date,time,latitude,longitude,time_24h,day,month,year
2013-08-08,9:49:34 PM,41.935675,-87.7106783333333,21:49:34,8,8,2013
2013-08-08,9:49:54 PM,41.9356616666667,-87.7118166666667,21:49:54,8,8,2013
2013-08-08,9:50:44 PM,41.9374333333333,-87.7127333333333,21:50:44,8,8,2013
2013-08-08,9:50:54 PM,41.9372383333333,-87.7131333333333,21:50:54,8,8,2013
2013-08-08,9:51:04 PM,41.93694,-87.7134383333333,21:51:04,8,8,2013
2013-08-08,9:51:14 PM,41.93659,-87.7138183333333,21:51:14,8,8,2013
2013-08-08,9:51:24 PM,41.9363166666667,-87.7140816666667,21:51:24,8,8,2013
2013-08-08,9:51:34 PM,41.9358983333333,-87.714535,21:51:34,8,8,2013
2013-08-08,9:51:44 PM,41.9355866666667,-87.7148683333333,21:51:44,8,8,2013
2013-08-08,9:51:54 PM,41.935205,-87.7153066666667,21:51:54,8,8,2013
2013-08-08,9:53:34 PM,41.9354216666667,-87.7168466666667,21:53:34,8,8,2013
2013-08-08,9:53:44 PM,41.9356133333333,-87.71651,21:53:44,8,8,2013
2013-08-08,9:53:54 PM,41.9359,-87.7162033333333,21:53:54,8,8,2013
2013-08-08,9:54:04 PM,41.9362066666667,-87.715865,21:54:04,8,8,2013
2013-08-08,9:54:14 PM,41.9365533333333,-87.71551,21:54:14,8,8,2013
2013-08-08,9:54:24 PM,41.9369016666667,-87.7151433333333,21:54:24,8,8,2013
2013-08-08,9:54:34 PM,41.937195,-87.7148333333333,21:54:34,8,8,2013
2013-08-08,9:54:44 PM,41.9373983333333,-87.7149233333333,21:54:44,8,8,2013
2013-08-08,9:54:54 PM,41.93781,-87.7149883333333,21:54:54,8,8,2013
2013-08-08,9:55:04 PM,41.9382116666667,-87.7150033333333,21:55:04,8,8,2013
2013-08-08,9:57:04 PM,41.937535,-87.7112883333333,21:57:04,8,8,2013
2013-08-08,9:57:14 PM,41.9369916666667,-87.71126,21:57:14,8,8,2013
2013-08-08,9:57:24 PM,41.9363716666667,-87.7112416666667,21:57:24,8,8,2013
2013-08-08,9:57:34 PM,41.9358,-87.7112133333333,21:57:34,8,8,2013
2013-08-08,9:57:44 PM,41.935665,-87.71168,21:57:44,8,8,2013
2013-08-08,9:59:14 PM,41.9334633333333,-87.7143033333333,21:59:14,8,8,2013
2013-08-08,9:59:24 PM,41.933825,-87.713955,21:59:24,8,8,2013
2013-08-08,9:59:34 PM,41.9340916666667,-87.7136883333333,21:59:34,8,8,2013
2013-08-08,9:59:44 PM,41.93436,-87.7134216666667,21:59:44,8,8,2013
2013-08-08,9:59:54 PM,41.9346683333333,-87.7131083333333,21:59:54,8,8,2013
2013-08-08,10:01:44 PM,41.934055,-87.7155666666667,22:01:44,8,8,2013
2013-08-08,10:05:24 PM,41.92902,-87.7109833333333,22:05:24,8,8,2013
2013-08-08,10:05:34 PM,41.9294066666667,-87.7109766666667,22:05:34,8,8,2013
2013-08-08,10:05:44 PM,41.9297483333333,-87.7110083333333,22:05:44,8,8,2013
2013-08-08,10:05:54 PM,41.9300883333333,-87.7111416666667,22:05:54,8,8,2013
2013-08-08,10:07:34 PM,41.9283033333333,-87.7144166666667,22:07:34,8,8,2013
2013-08-08,10:07:54 PM,41.92896,-87.714645,22:07:54,8,8,2013
2013-08-08,10:08:04 PM,41.929195,-87.7145,22:08:04,8,8,2013
2013-08-08,10:08:14 PM,41.9291783333333,-87.7140583333333,22:08:14,8,8,2013
2013-08-08,10:08:24 PM,41.9291866666667,-87.7135533333333,22:08:24,8,8,2013
2013-08-08,10:08:34 PM,41.9292033333333,-87.712955,22:08:34,8,8,2013
2013-08-08,10:09:34 PM,41.9281933333333,-87.7134316666667,22:09:34,8,8,2013
2013-08-08,10:09:44 PM,41.9277966666667,-87.7134133333333,22:09:44,8,8,2013
2013-08-08,10:09:54 PM,41.9274483333333,-87.7133816666667,22:09:54,8,8,2013
2013-08-08,10:10:04 PM,41.9270733333333,-87.7133466666667,22:10:04,8,8,2013
2013-08-08,10:10:14 PM,41.926615,-87.7133583333333,22:10:14,8,8,2013
2013-08-08,10:10:24 PM,41.92617,-87.71333,22:10:24,8,8,2013
2013-08-08,10:10:34 PM,41.92572,-87.71331,22:10:34,8,8,2013
2013-08-08,10:11:14 PM,41.924885,-87.7144266666667,22:11:14,8,8,2013
2013-08-08,10:11:24 PM,41.92518,-87.714575,22:11:24,8,8,2013
2013-08-08,10:11:44 PM,41.9256116666667,-87.714625,22:11:44,8,8,2013
2013-08-08,10:11:54 PM,41.9259516666667,-87.7146033333333,22:11:54,8,8,2013
2013-08-08,10:12:04 PM,41.92635,-87.7146066666667,22:12:04,8,8,2013
2013-08-08,10:12:14 PM,41.9267783333333,-87.7146383333333,22:12:14,8,8,2013
2013-08-08,10:12:24 PM,41.92732,-87.7146666666667,22:12:24,8,8,2013
2013-08-08,10:12:34 PM,41.9277816666667,-87.7146616666667,22:12:34,8,8,2013
2013-08-08,10:12:44 PM,41.92809,-87.7146816666667,22:12:44,8,8,2013
2013-08-08,10:12:54 PM,41.9285433333333,-87.7147116666667,22:12:54,8,8,2013
2013-08-08,10:13:04 PM,41.9289066666667,-87.714745,22:13:04,8,8,2013
2013-08-08,10:13:14 PM,41.9293433333333,-87.7147533333333,22:13:14,8,8,2013
2013-08-08,10:13:24 PM,41.9297566666667,-87.714775,22:13:24,8,8,2013
2013-08-08,10:13:34 PM,41.9303016666667,-87.7148033333333,22:13:34,8,8,2013
2013-08-08,10:13:44 PM,41.9308833333333,-87.714825,22:13:44,8,8,2013
2013-08-08,10:14:24 PM,41.93153,-87.71601,22:14:24,8,8,2013
2013-08-08,10:14:34 PM,41.9310816666667,-87.7159833333333,22:14:34,8,8,2013
2013-08-08,10:14:44 PM,41.9306116666667,-87.7159783333333,22:14:44,8,8,2013
2013-08-08,10:14:54 PM,41.930165,-87.7159983333333,22:14:54,8,8,2013
2013-08-08,10:15:04 PM,41.9297316666667,-87.715965,22:15:04,8,8,2013
2013-08-08,10:15:14 PM,41.9292,-87.71594,22:15:14,8,8,2013
2013-08-08,10:15:24 PM,41.9287666666667,-87.7159116666667,22:15:24,8,8,2013
2013-08-08,10:15:34 PM,41.92838,-87.7159166666667,22:15:34,8,8,2013
2013-08-08,10:15:44 PM,41.92782,-87.7158916666667,22:15:44,8,8,2013
2013-08-08,10:15:54 PM,41.927295,-87.7158783333333,22:15:54,8,8,2013
2013-08-08,10:16:04 PM,41.926795,-87.7158833333333,22:16:04,8,8,2013
2013-08-08,10:16:14 PM,41.9265866666667,-87.7156283333333,22:16:14,8,8,2013
2013-08-08,10:16:24 PM,41.9265683333333,-87.71503,22:16:24,8,8,2013
2013-08-08,10:16:34 PM,41.92657,-87.7145083333333,22:16:34,8,8,2013
2013-08-08,10:16:44 PM,41.9265633333333,-87.713815,22:16:44,8,8,2013
2013-08-08,10:16:54 PM,41.9266533333333,-87.7135183333333,22:16:54,8,8,2013
2013-08-08,10:17:04 PM,41.9270383333333,-87.7135133333333,22:17:04,8,8,2013
2013-08-08,10:17:14 PM,41.9274816666667,-87.713525,22:17:14,8,8,2013
2013-08-15,8:18:38 PM,41.9447183333333,-87.8081866666667,20:18:38,15,8,2013
2013-08-15,8:18:58 PM,41.944125,-87.8081766666667,20:18:58,15,8,2013
2013-08-15,8:19:08 PM,41.9437683333333,-87.8081616666667,20:19:08,15,8,2013
2013-08-15,8:19:18 PM,41.943405,-87.8081533333333,20:19:18,15,8,2013
2013-08-15,8:19:28 PM,41.9429833333333,-87.808135,20:19:28,15,8,2013
2013-08-15,8:19:38 PM,41.9425183333333,-87.808125,20:19:38,15,8,2013
2013-08-15,8:19:58 PM,41.94174,-87.8081,20:19:58,15,8,2013
2013-08-15,8:20:08 PM,41.9414066666667,-87.8080966666667,20:20:08,15,8,2013
2013-08-15,8:20:18 PM,41.94102,-87.80808,20:20:18,15,8,2013
2013-08-15,8:20:28 PM,41.9405816666667,-87.808075,20:20:28,15,8,2013
2013-08-15,8:20:38 PM,41.94011,-87.8080566666667,20:20:38,15,8,2013
2013-08-15,8:20:48 PM,41.9396383333333,-87.8080383333333,20:20:48,15,8,2013
2013-08-15,8:20:58 PM,41.939225,-87.808015,20:20:58,15,8,2013
2013-08-15,8:21:08 PM,41.9387933333333,-87.8080066666667,20:21:08,15,8,2013
2013-08-15,8:21:18 PM,41.9385616666667,-87.8081283333333,20:21:18,15,8,2013
2013-08-15,8:21:28 PM,41.9385616666667,-87.80863,20:21:28,15,8,2013
2013-08-15,8:21:38 PM,41.9385566666667,-87.8089366666667,20:21:38,15,8,2013
2013-08-15,8:21:58 PM,41.9387733333333,-87.8091733333333,20:21:58,15,8,2013
2013-08-15,8:22:08 PM,41.9391766666667,-87.80919,20:22:08,15,8,2013
2013-08-15,8:22:18 PM,41.9394766666667,-87.8091933333333,20:22:18,15,8,2013
2013-08-15,8:22:28 PM,41.9398816666667,-87.8092016666667,20:22:28,15,8,2013
2013-08-15,8:22:48 PM,41.9407883333333,-87.8092616666667,20:22:48,15,8,2013
2013-08-15,8:22:58 PM,41.9412316666667,-87.8092716666667,20:22:58,15,8,2013
2013-08-15,8:23:08 PM,41.9416683333333,-87.809295,20:23:08,15,8,2013
2013-08-15,8:23:18 PM,41.942075,-87.8093083333333,20:23:18,15,8,2013
2013-08-15,8:23:28 PM,41.9424866666667,-87.8093333333333,20:23:28,15,8,2013
2013-08-15,8:23:38 PM,41.9428233333333,-87.809345,20:23:38,15,8,2013
2013-08-15,8:23:48 PM,41.9431716666667,-87.8093566666667,20:23:48,15,8,2013
2013-08-15,8:23:58 PM,41.9436,-87.8093616666667,20:23:58,15,8,2013
2013-08-15,8:24:08 PM,41.9440633333333,-87.8093816666667,20:24:08,15,8,2013
2013-08-15,8:24:18 PM,41.9445033333333,-87.8094033333333,20:24:18,15,8,2013
2013-08-15,8:24:38 PM,41.9446866666667,-87.8099216666667,20:24:38,15,8,2013
2013-08-15,8:24:48 PM,41.9446833333333,-87.8103116666667,20:24:48,15,8,2013
2013-08-15,8:25:08 PM,41.9446733333333,-87.8109616666667,20:25:08,15,8,2013
2013-08-15,8:25:48 PM,41.9445416666667,-87.8116983333333,20:25:48,15,8,2013
2013-08-15,8:25:58 PM,41.94419,-87.811675,20:25:58,15,8,2013
2013-08-15,8:26:08 PM,41.9438716666667,-87.8116716666667,20:26:08,15,8,2013
2013-08-15,8:26:18 PM,41.9435333333333,-87.8116483333333,20:26:18,15,8,2013
2013-08-15,8:26:28 PM,41.9431266666667,-87.8116083333333,20:26:28,15,8,2013
2013-08-15,8:26:38 PM,41.9426183333333,-87.8115783333333,20:26:38,15,8,2013
2013-08-15,8:26:48 PM,41.9421633333333,-87.81156,20:26:48,15,8,2013
2013-08-15,8:26:58 PM,41.9417316666667,-87.8115383333333,20:26:58,15,8,2013
2013-08-15,8:27:08 PM,41.94131,-87.8115183333333,20:27:08,15,8,2013
2013-08-15,8:27:18 PM,41.9408966666667,-87.81149,20:27:18,15,8,2013
2013-08-15,8:27:38 PM,41.9401,-87.8114283333333,20:27:38,15,8,2013
2013-08-15,8:27:48 PM,41.9396833333333,-87.8114183333333,20:27:48,15,8,2013
2013-08-15,8:27:58 PM,41.939245,-87.8113966666667,20:27:58,15,8,2013
2013-08-15,8:28:08 PM,41.9387966666667,-87.8113616666667,20:28:08,15,8,2013
2013-08-15,8:28:18 PM,41.938495,-87.8114283333333,20:28:18,15,8,2013
2013-08-15,8:28:28 PM,41.9384883333333,-87.8118816666667,20:28:28,15,8,2013
2013-08-15,8:28:38 PM,41.9384783333333,-87.8123416666667,20:28:38,15,8,2013
2013-08-15,8:28:58 PM,41.93875,-87.8128716666667,20:28:58,15,8,2013
2013-08-15,8:29:18 PM,41.9395566666667,-87.812905,20:29:18,15,8,2013
2013-08-15,8:29:28 PM,41.9399683333333,-87.8129266666667,20:29:28,15,8,2013
2013-08-15,8:29:38 PM,41.9402966666667,-87.8129433333333,20:29:38,15,8,2013
2013-08-15,8:29:48 PM,41.9407083333333,-87.81297,20:29:48,15,8,2013
2013-08-15,8:29:58 PM,41.9410283333333,-87.81298,20:29:58,15,8,2013
2013-08-15,8:30:08 PM,41.9413633333333,-87.8129933333333,20:30:08,15,8,2013
2013-08-15,8:30:18 PM,41.9418083333333,-87.813005,20:30:18,15,8,2013
2013-08-15,8:30:28 PM,41.9420883333333,-87.8130166666667,20:30:28,15,8,2013
2013-08-15,8:30:38 PM,41.942495,-87.8130133333333,20:30:38,15,8,2013
2013-08-15,8:30:48 PM,41.94289,-87.8130283333333,20:30:48,15,8,2013
2013-08-15,8:30:58 PM,41.943235,-87.8130316666667,20:30:58,15,8,2013
2013-08-15,8:31:08 PM,41.9437266666667,-87.8130516666667,20:31:08,15,8,2013
2013-08-15,8:31:18 PM,41.9441916666667,-87.8130666666667,20:31:18,15,8,2013
2013-08-15,8:31:28 PM,41.9445466666667,-87.8130866666667,20:31:28,15,8,2013
2013-08-15,8:31:38 PM,41.9445816666667,-87.8134766666667,20:31:38,15,8,2013
2013-08-15,8:31:48 PM,41.9445733333333,-87.8138766666667,20:31:48,15,8,2013
2013-08-15,8:31:58 PM,41.9445733333333,-87.814195,20:31:58,15,8,2013
2013-08-15,8:32:08 PM,41.9442866666667,-87.81429,20:32:08,15,8,2013
2013-08-15,8:32:18 PM,41.943985,-87.8142533333333,20:32:18,15,8,2013
2013-08-15,8:32:28 PM,41.9436966666667,-87.8142666666667,20:32:28,15,8,2013
2013-08-15,8:32:38 PM,41.9433816666667,-87.8142733333333,20:32:38,15,8,2013
2013-08-15,8:32:48 PM,41.94299,-87.8142366666667,20:32:48,15,8,2013
2013-08-15,8:32:58 PM,41.94263,-87.81424,20:32:58,15,8,2013
2013-08-15,8:33:08 PM,41.9422033333333,-87.8142333333333,20:33:08,15,8,2013
2013-08-15,8:33:18 PM,41.941855,-87.8142083333333,20:33:18,15,8,2013
2013-08-15,8:33:28 PM,41.941485,-87.8142,20:33:28,15,8,2013
2013-08-15,8:33:38 PM,41.9410283333333,-87.814185,20:33:38,15,8,2013
2013-08-15,8:33:48 PM,41.94062,-87.8141733333333,20:33:48,15,8,2013
2013-08-15,8:33:58 PM,41.9402483333333,-87.8141516666667,20:33:58,15,8,2013
2013-08-15,8:34:08 PM,41.939855,-87.8141433333333,20:34:08,15,8,2013
2013-08-15,8:34:18 PM,41.9393983333333,-87.8141266666667,20:34:18,15,8,2013
2013-08-15,8:34:28 PM,41.9390516666667,-87.814115,20:34:28,15,8,2013
2013-08-15,8:34:38 PM,41.9386766666667,-87.8141016666667,20:34:38,15,8,2013
2013-08-15,8:34:48 PM,41.9385033333333,-87.8142433333333,20:34:48,15,8,2013
2013-08-15,8:38:48 PM,41.9384366666667,-87.8148266666667,20:38:48,15,8,2013
2013-08-15,8:38:58 PM,41.938425,-87.815175,20:38:58,15,8,2013
2013-08-15,8:39:08 PM,41.9387,-87.81534,20:39:08,15,8,2013
2013-08-15,8:39:18 PM,41.9391883333333,-87.815375,20:39:18,15,8,2013
2013-08-15,8:39:28 PM,41.93957,-87.8153783333333,20:39:28,15,8,2013
2013-08-15,8:39:38 PM,41.9401166666667,-87.8154016666667,20:39:38,15,8,2013
2013-08-15,8:39:48 PM,41.9407,-87.8154216666667,20:39:48,15,8,2013
2013-08-15,8:39:58 PM,41.9412116666667,-87.81542,20:39:58,15,8,2013
2013-08-15,8:40:08 PM,41.9416433333333,-87.8154433333333,20:40:08,15,8,2013
2013-08-15,8:40:18 PM,41.9421716666667,-87.8154633333333,20:40:18,15,8,2013
2013-08-15,8:40:28 PM,41.9426333333333,-87.815485,20:40:28,15,8,2013
2013-08-15,8:40:38 PM,41.9430583333333,-87.8155033333333,20:40:38,15,8,2013
2013-08-15,8:40:48 PM,41.9435166666667,-87.8155183333333,20:40:48,15,8,2013
2013-08-15,8:40:58 PM,41.944035,-87.815535,20:40:58,15,8,2013
2013-08-15,8:41:08 PM,41.9444766666667,-87.81556,20:41:08,15,8,2013
2013-08-15,8:41:18 PM,41.9445016666667,-87.81595,20:41:18,15,8,2013
2013-08-15,8:41:28 PM,41.9444983333333,-87.816445,20:41:28,15,8,2013
2013-08-15,8:41:38 PM,41.9443233333333,-87.8167,20:41:38,15,8,2013
2013-08-15,8:41:48 PM,41.9439566666667,-87.8166933333333,20:41:48,15,8,2013
2013-08-15,8:41:58 PM,41.9435266666667,-87.8167016666667,20:41:58,15,8,2013
2013-08-15,8:42:08 PM,41.943115,-87.8167083333333,20:42:08,15,8,2013
2013-08-15,8:42:18 PM,41.9426366666667,-87.8166966666667,20:42:18,15,8,2013
2013-08-15,8:42:28 PM,41.94218,-87.8166966666667,20:42:28,15,8,2013
2013-08-15,8:42:38 PM,41.9418333333333,-87.8166766666667,20:42:38,15,8,2013
2013-08-15,8:42:48 PM,41.9414916666667,-87.8166783333333,20:42:48,15,8,2013
2013-08-15,8:42:58 PM,41.9411166666667,-87.8166766666667,20:42:58,15,8,2013
2013-08-15,8:43:08 PM,41.9406883333333,-87.81667,20:43:08,15,8,2013
2013-08-15,8:43:18 PM,41.9402683333333,-87.8166566666667,20:43:18,15,8,2013
2013-08-15,8:43:28 PM,41.9398,-87.816635,20:43:28,15,8,2013
2013-08-15,8:43:38 PM,41.9392533333333,-87.8166116666667,20:43:38,15,8,2013
2013-08-15,8:43:48 PM,41.9387983333333,-87.8166,20:43:48,15,8,2013
2013-08-15,8:43:58 PM,41.93853,-87.816755,20:43:58,15,8,2013
2013-08-15,8:44:08 PM,41.9385066666667,-87.81727,20:44:08,15,8,2013
2013-08-15,8:44:18 PM,41.938465,-87.8176516666667,20:44:18,15,8,2013
2013-08-15,8:44:28 PM,41.93875,-87.8177666666667,20:44:28,15,8,2013
2013-08-15,8:44:38 PM,41.9391383333333,-87.8177816666667,20:44:38,15,8,2013
2013-08-15,8:44:48 PM,41.9395333333333,-87.8177833333333,20:44:48,15,8,2013
2013-08-15,8:44:58 PM,41.940025,-87.817805,20:44:58,15,8,2013
2013-08-15,8:45:08 PM,41.9405283333333,-87.81783,20:45:08,15,8,2013
2013-08-15,8:45:18 PM,41.94106,-87.8178566666667,20:45:18,15,8,2013
2013-08-15,8:45:28 PM,41.94152,-87.8178866666667,20:45:28,15,8,2013
2013-08-15,8:45:38 PM,41.9418816666667,-87.8179116666667,20:45:38,15,8,2013
2013-08-15,8:45:58 PM,41.94272,-87.8179383333333,20:45:58,15,8,2013
2013-08-15,8:46:08 PM,41.94314,-87.8179533333333,20:46:08,15,8,2013
2013-08-15,8:46:18 PM,41.9436316666667,-87.81798,20:46:18,15,8,2013
2013-08-15,8:46:28 PM,41.9441016666667,-87.818005,20:46:28,15,8,2013
2013-08-15,8:46:38 PM,41.9445566666667,-87.818015,20:46:38,15,8,2013
2013-08-15,8:46:48 PM,41.9449883333333,-87.8180316666667,20:46:48,15,8,2013
2013-08-15,8:47:08 PM,41.9455533333333,-87.8180666666667,20:47:08,15,8,2013
2013-08-15,8:47:18 PM,41.9459766666667,-87.8181783333333,20:47:18,15,8,2013
2013-08-15,8:47:28 PM,41.9463916666667,-87.8183016666667,20:47:28,15,8,2013
2013-08-15,8:47:38 PM,41.9468683333333,-87.8183183333333,20:47:38,15,8,2013
2013-08-15,8:47:48 PM,41.94723,-87.8183316666667,20:47:48,15,8,2013
2013-08-15,8:47:58 PM,41.9476416666667,-87.8183533333333,20:47:58,15,8,2013
2013-08-15,8:48:08 PM,41.9480233333333,-87.81838,20:48:08,15,8,2013
2013-08-15,8:48:18 PM,41.9484416666667,-87.8184083333333,20:48:18,15,8,2013
2013-08-15,8:48:38 PM,41.9490216666667,-87.8182583333333,20:48:38,15,8,2013
2013-08-15,8:48:48 PM,41.9492283333333,-87.8178866666667,20:48:48,15,8,2013
2013-08-15,8:48:58 PM,41.94954,-87.817775,20:48:58,15,8,2013
2013-08-15,8:49:18 PM,41.9503566666667,-87.8178033333333,20:49:18,15,8,2013
2013-08-15,8:49:28 PM,41.95075,-87.8177066666667,20:49:28,15,8,2013
2013-08-15,8:49:38 PM,41.9511216666667,-87.817715,20:49:38,15,8,2013
2013-08-15,8:49:58 PM,41.9516733333333,-87.8177416666667,20:49:58,15,8,2013
2013-08-15,8:50:18 PM,41.9519483333333,-87.8172783333333,20:50:18,15,8,2013
2013-08-15,8:50:28 PM,41.9517166666667,-87.8171116666667,20:50:28,15,8,2013
2013-08-15,8:50:38 PM,41.951295,-87.817085,20:50:38,15,8,2013
2013-08-15,8:50:48 PM,41.950845,-87.8170633333333,20:50:48,15,8,2013
2013-08-15,8:50:58 PM,41.95046,-87.8170416666667,20:50:58,15,8,2013
2013-08-15,8:51:18 PM,41.9497033333333,-87.8170016666667,20:51:18,15,8,2013
2013-08-15,8:51:48 PM,41.9491133333333,-87.8169716666667,20:51:48,15,8,2013
2013-08-15,8:51:58 PM,41.94856,-87.8169566666667,20:51:58,15,8,2013
2013-08-15,8:52:08 PM,41.948025,-87.8169333333333,20:52:08,15,8,2013
2013-08-15,8:52:18 PM,41.9475,-87.8169233333333,20:52:18,15,8,2013
2013-08-15,8:52:28 PM,41.9469633333333,-87.8168966666667,20:52:28,15,8,2013
2013-08-15,8:52:38 PM,41.946525,-87.8168616666667,20:52:38,15,8,2013
2013-08-15,8:52:48 PM,41.946115,-87.8168383333333,20:52:48,15,8,2013
2013-08-15,8:52:58 PM,41.9457633333333,-87.81682,20:52:58,15,8,2013
2013-08-15,8:53:08 PM,41.9456683333333,-87.8165633333333,20:53:08,15,8,2013
2013-08-15,8:53:18 PM,41.94568,-87.8160916666667,20:53:18,15,8,2013
2013-08-15,8:53:28 PM,41.9456833333333,-87.8157083333333,20:53:28,15,8,2013
2013-08-15,8:53:38 PM,41.9460033333333,-87.8156766666667,20:53:38,15,8,2013
2013-08-15,8:53:48 PM,41.9464883333333,-87.8156966666667,20:53:48,15,8,2013
2013-08-15,8:53:58 PM,41.9469666666667,-87.815705,20:53:58,15,8,2013
2013-08-15,8:54:08 PM,41.94748,-87.8157183333333,20:54:08,15,8,2013
2013-08-15,8:54:18 PM,41.9479916666667,-87.8157316666667,20:54:18,15,8,2013
2013-08-15,8:54:28 PM,41.9485133333333,-87.8157533333333,20:54:28,15,8,2013
2013-08-15,8:54:38 PM,41.94899,-87.8157716666667,20:54:38,15,8,2013
2013-08-15,8:54:48 PM,41.94941,-87.8160433333333,20:54:48,15,8,2013
2013-08-15,8:54:58 PM,41.9495683333333,-87.8160683333333,20:54:58,15,8,2013
2013-08-15,8:55:08 PM,41.95,-87.81553,20:55:08,15,8,2013
2013-08-15,8:55:18 PM,41.9504516666667,-87.8158216666667,20:55:18,15,8,2013
2013-08-15,8:55:28 PM,41.95081,-87.8158383333333,20:55:28,15,8,2013
2013-08-15,8:55:38 PM,41.9512366666667,-87.81587,20:55:38,15,8,2013
2013-08-15,8:55:48 PM,41.9516366666667,-87.8158866666667,20:55:48,15,8,2013
2013-08-15,8:55:58 PM,41.9520233333333,-87.815915,20:55:58,15,8,2013
2013-08-15,8:56:08 PM,41.9521016666667,-87.8155766666667,20:56:08,15,8,2013
2013-08-15,8:56:18 PM,41.95214,-87.8152633333333,20:56:18,15,8,2013
2013-08-15,8:56:28 PM,41.9521433333333,-87.8149216666667,20:56:28,15,8,2013
2013-08-15,8:56:38 PM,41.9519383333333,-87.81473,20:56:38,15,8,2013
2013-08-15,8:56:48 PM,41.9514216666667,-87.8146983333333,20:56:48,15,8,2013
2013-08-15,8:56:58 PM,41.95092,-87.8146416666667,20:56:58,15,8,2013
2013-08-15,8:57:08 PM,41.9505883333333,-87.8143933333333,20:57:08,15,8,2013
2013-08-15,8:57:18 PM,41.95024,-87.81489,20:57:18,15,8,2013
2013-08-15,8:57:28 PM,41.9498016666667,-87.81469,20:57:28,15,8,2013
2013-08-15,8:57:38 PM,41.94925,-87.8145683333333,20:57:38,15,8,2013
2013-08-15,8:57:48 PM,41.9487516666667,-87.8145533333333,20:57:48,15,8,2013
2013-08-15,8:57:58 PM,41.9481766666667,-87.8145283333333,20:57:58,15,8,2013
2013-08-15,8:58:08 PM,41.9476033333333,-87.8145066666667,20:58:08,15,8,2013
2013-08-15,8:58:18 PM,41.9469883333333,-87.8144783333333,20:58:18,15,8,2013
2013-08-15,8:58:28 PM,41.946465,-87.8144466666667,20:58:28,15,8,2013
2013-08-15,8:58:38 PM,41.9459516666667,-87.8144366666667,20:58:38,15,8,2013
2013-08-15,8:58:48 PM,41.9456633333333,-87.814255,20:58:48,15,8,2013
2013-08-15,8:58:58 PM,41.9456816666667,-87.81387,20:58:58,15,8,2013
2013-08-15,8:59:08 PM,41.9456816666667,-87.8135,20:59:08,15,8,2013
2013-08-15,8:59:18 PM,41.9456933333333,-87.81327,20:59:18,15,8,2013
2013-08-15,8:59:28 PM,41.9459783333333,-87.81325,20:59:28,15,8,2013
2013-08-15,8:59:48 PM,41.9468016666667,-87.8132683333333,20:59:48,15,8,2013
2013-08-15,8:59:58 PM,41.9473166666667,-87.8132816666667,20:59:58,15,8,2013
2013-08-15,9:00:08 PM,41.9478483333333,-87.813295,21:00:08,15,8,2013
2013-08-15,9:00:18 PM,41.9483283333333,-87.813325,21:00:18,15,8,2013
2013-08-15,9:00:28 PM,41.9487616666667,-87.8133333333333,21:00:28,15,8,2013
2013-08-15,9:00:38 PM,41.9492933333333,-87.813355,21:00:38,15,8,2013
2013-08-15,9:00:48 PM,41.949875,-87.813375,21:00:48,15,8,2013
2013-08-15,9:00:58 PM,41.9503316666667,-87.8134866666667,21:00:58,15,8,2013
2013-08-15,9:01:08 PM,41.9507316666667,-87.8136516666667,21:01:08,15,8,2013
2013-08-15,9:01:18 PM,41.9511383333333,-87.81321,21:01:18,15,8,2013
2013-08-15,9:01:28 PM,41.9515766666667,-87.8134583333333,21:01:28,15,8,2013
2013-08-15,9:01:38 PM,41.9519,-87.81348,21:01:38,15,8,2013
2013-08-15,9:01:48 PM,41.9521383333333,-87.81335,21:01:48,15,8,2013
2013-08-15,9:01:58 PM,41.9521483333333,-87.8129466666667,21:01:58,15,8,2013
2013-08-15,9:02:18 PM,41.9521433333333,-87.812305,21:02:18,15,8,2013
2013-08-15,9:02:28 PM,41.9517983333333,-87.8122766666667,21:02:28,15,8,2013
2013-08-15,9:02:58 PM,41.9510483333333,-87.8122,21:02:58,15,8,2013
2013-08-15,9:03:08 PM,41.9505266666667,-87.8121366666667,21:03:08,15,8,2013
2013-08-15,9:03:18 PM,41.95001,-87.8121083333333,21:03:18,15,8,2013
2013-08-15,9:03:28 PM,41.9495066666667,-87.8120766666667,21:03:28,15,8,2013
2013-08-15,9:03:48 PM,41.948675,-87.8120166666667,21:03:48,15,8,2013
2013-08-15,9:04:08 PM,41.948,-87.81196,21:04:08,15,8,2013
2013-08-15,9:04:18 PM,41.9475,-87.8119283333333,21:04:18,15,8,2013
2013-08-15,9:04:28 PM,41.947015,-87.8119,21:04:28,15,8,2013
2013-08-15,9:04:38 PM,41.9465566666667,-87.8118683333333,21:04:38,15,8,2013
2013-08-15,9:04:48 PM,41.946125,-87.8118316666667,21:04:48,15,8,2013
2013-08-15,9:04:58 PM,41.945795,-87.8117866666667,21:04:58,15,8,2013
2013-08-15,9:05:08 PM,41.9457833333333,-87.8112816666667,21:05:08,15,8,2013
2013-08-15,9:05:18 PM,41.9457833333333,-87.8108666666667,21:05:18,15,8,2013
2013-08-15,9:05:28 PM,41.9459433333333,-87.8106766666667,21:05:28,15,8,2013
2013-08-15,9:05:38 PM,41.9463633333333,-87.8106816666667,21:05:38,15,8,2013
2013-08-15,9:05:48 PM,41.9467483333333,-87.8106983333333,21:05:48,15,8,2013
2013-08-15,9:05:58 PM,41.9472033333333,-87.8107266666667,21:05:58,15,8,2013
